timestamp,energia_kwh,agua_litros,hour,dayofweek,month,is_weekend,costo_luz_usd,costo_agua_usd,costo_total_usd
2013-03-02 15:00:00,5.136733333333334,58.5,15,5,3,1,0.8218773333333335,0.08775000000000001,0.9096273333333335
2013-03-02 16:00:00,3.367066666666667,147.0,16,5,3,1,0.5387306666666668,0.2205,0.7592306666666668
2013-03-02 17:00:00,1.4136333333333333,20.0,17,5,3,1,0.22618133333333335,0.03,0.25618133333333337
2013-03-02 18:00:00,1.2459666666666667,32.5,18,5,3,1,0.19935466666666668,0.04875,0.2481046666666667
2013-03-02 19:00:00,3.827366666666667,15.0,19,5,3,1,0.6123786666666667,0.0225,0.6348786666666667
2013-03-02 20:00:00,1.7245166666666667,18.0,20,5,3,1,0.2759226666666667,0.027,0.30292266666666673
2013-03-02 21:00:00,4.109999999999999,72.0,21,5,3,1,0.6576,0.108,0.7656
2013-03-02 22:00:00,2.5351333333333335,0.0,22,5,3,1,0.4056213333333334,0.0,0.4056213333333334
2013-03-02 23:00:00,6.023483333333334,152.5,23,5,3,1,0.9637573333333335,0.22875,1.1925073333333334
2013-03-03 00:00:00,2.0993500000000003,21.5,0,6,3,1,0.33589600000000003,0.03225,0.36814600000000003
2013-03-03 01:00:00,1.6003833333333337,18.5,1,6,3,1,0.2560613333333334,0.02775,0.2838113333333334
2013-03-03 02:00:00,4.1174333333333335,233.0,2,6,3,1,0.6587893333333333,0.34950000000000003,1.0082893333333334
2013-03-03 03:00:00,2.859766666666667,203.0,3,6,3,1,0.4575626666666667,0.3045,0.7620626666666667
2013-03-03 04:00:00,2.3440333333333334,38.0,4,6,3,1,0.37504533333333334,0.057,0.43204533333333334
2013-03-03 05:00:00,2.2028999999999996,212.5,5,6,3,1,0.35246399999999994,0.31875000000000003,0.671214
2013-03-03 06:00:00,4.93335,0.0,6,6,3,1,0.789336,0.0,0.789336
2013-03-03 07:00:00,1.4030833333333335,25.0,7,6,3,1,0.22449333333333335,0.0375,0.26199333333333336
2013-03-03 08:00:00,1.0272666666666666,0.0,8,6,3,1,0.16436266666666666,0.0,0.16436266666666666
2013-03-03 09:00:00,1.1064166666666668,0.0,9,6,3,1,0.1770266666666667,0.0,0.1770266666666667
2013-03-03 10:00:00,3.7515666666666667,34.0,10,6,3,1,0.6002506666666667,0.051000000000000004,0.6512506666666668
2013-03-03 11:00:00,1.0368333333333333,5.5,11,6,3,1,0.16589333333333334,0.00825,0.17414333333333334
2013-03-03 12:00:00,1.0568166666666667,0.0,12,6,3,1,0.1690906666666667,0.0,0.1690906666666667
2013-03-03 13:00:00,1.0233166666666667,0.0,13,6,3,1,0.16373066666666666,0.0,0.16373066666666666
2013-03-03 14:00:00,1.07475,0.0,14,6,3,1,0.17196000000000003,0.0,0.17196000000000003
2013-03-03 15:00:00,1.310366666666667,15.5,15,6,3,1,0.20965866666666672,0.02325,0.2329086666666667
2013-03-03 16:00:00,2.08035,134.0,16,6,3,1,0.33285600000000004,0.201,0.5338560000000001
2013-03-03 17:00:00,1.7182666666666668,170.5,17,6,3,1,0.2749226666666667,0.25575000000000003,0.5306726666666668
2013-03-03 18:00:00,1.92065,75.0,18,6,3,1,0.307304,0.1125,0.419804
2013-03-03 19:00:00,1.07755,0.0,19,6,3,1,0.172408,0.0,0.172408
2013-03-03 20:00:00,1.5211333333333334,37.5,20,6,3,1,0.24338133333333337,0.05625,0.29963133333333336
2013-03-03 21:00:00,1.7935166666666666,95.0,21,6,3,1,0.28696266666666664,0.14250000000000002,0.42946266666666666
2013-03-03 22:00:00,5.8892500000000005,300.0,22,6,3,1,0.9422800000000001,0.45,1.3922800000000002
2013-03-03 23:00:00,10.002516666666667,11.5,23,6,3,1,1.6004026666666666,0.01725,1.6176526666666666
2013-03-04 00:00:00,2.0309500000000003,29.0,0,0,3,0,0.3249520000000001,0.043500000000000004,0.36845200000000006
2013-03-04 01:00:00,1.7619500000000001,15.0,1,0,3,0,0.28191200000000005,0.0225,0.30441200000000007
2013-03-04 02:00:00,1.4438,12.0,2,0,3,0,0.231008,0.018000000000000002,0.249008
2013-03-04 03:00:00,4.1049999999999995,355.5,3,0,3,0,0.6567999999999999,0.53325,1.1900499999999998
2013-03-04 04:00:00,2.5290833333333333,31.5,4,0,3,0,0.40465333333333336,0.04725,0.4519033333333334
2013-03-04 05:00:00,2.7024,30.0,5,0,3,0,0.432384,0.045,0.477384
2013-03-04 06:00:00,1.92065,63.5,6,0,3,0,0.307304,0.09525,0.402554
2013-03-04 07:00:00,1.07925,0.5,7,0,3,0,0.17268,0.00075,0.17343
2013-03-04 08:00:00,1.003016666666667,0.0,8,0,3,0,0.16048266666666672,0.0,0.16048266666666672
2013-03-04 09:00:00,1.0369333333333335,0.0,9,0,3,0,0.16590933333333335,0.0,0.16590933333333335
2013-03-04 10:00:00,1.0735666666666668,7.5,10,0,3,0,0.17177066666666668,0.01125,0.1830206666666667
2013-03-04 11:00:00,1.0456166666666666,0.0,11,0,3,0,0.16729866666666668,0.0,0.16729866666666668
2013-03-04 12:00:00,1.0453333333333332,0.0,12,0,3,0,0.1672533333333333,0.0,0.1672533333333333
2013-03-04 13:00:00,1.8132166666666667,57.0,13,0,3,0,0.2901146666666667,0.0855,0.3756146666666667
2013-03-04 14:00:00,1.5765333333333331,54.5,14,0,3,0,0.2522453333333333,0.08175,0.3339953333333333
2013-03-04 15:00:00,1.9029333333333334,68.0,15,0,3,0,0.30446933333333337,0.10200000000000001,0.40646933333333335
2013-03-04 16:00:00,1.1017000000000001,8.5,16,0,3,0,0.176272,0.012750000000000001,0.18902200000000002
2013-03-04 17:00:00,1.3436000000000001,18.5,17,0,3,0,0.21497600000000003,0.02775,0.24272600000000003
2013-03-04 18:00:00,1.4664333333333335,37.5,18,0,3,0,0.23462933333333336,0.05625,0.2908793333333334
2013-03-04 19:00:00,1.0164833333333334,0.0,19,0,3,0,0.16263733333333336,0.0,0.16263733333333336
2013-03-04 20:00:00,1.4154833333333334,23.0,20,0,3,0,0.22647733333333336,0.0345,0.2609773333333334
2013-03-04 21:00:00,1.9965166666666663,35.5,21,0,3,0,0.3194426666666666,0.05325,0.3726926666666666
2013-03-04 22:00:00,1.7323499999999998,30.5,22,0,3,0,0.277176,0.04575,0.322926
2013-03-04 23:00:00,1.4013333333333333,66.0,23,0,3,0,0.22421333333333335,0.099,0.32321333333333335
2013-03-05 00:00:00,2.4284833333333333,137.0,0,1,3,0,0.38855733333333337,0.20550000000000002,0.5940573333333334
2013-03-05 01:00:00,3.99535,44.5,1,1,3,0,0.639256,0.06675,0.706006
2013-03-05 02:00:00,2.3891,135.5,2,1,3,0,0.382256,0.20325000000000001,0.585506
2013-03-05 03:00:00,1.9975333333333336,317.5,3,1,3,0,0.3196053333333334,0.47625,0.7958553333333334
2013-03-05 04:00:00,2.6582,57.5,4,1,3,0,0.42531199999999997,0.08625000000000001,0.511562
2013-03-05 05:00:00,5.40885,25.5,5,1,3,0,0.8654160000000001,0.03825,0.9036660000000001
2013-03-05 06:00:00,2.0189833333333334,42.0,6,1,3,0,0.32303733333333334,0.063,0.38603733333333334
2013-03-05 07:00:00,1.0660166666666668,8.0,7,1,3,0,0.1705626666666667,0.012,0.1825626666666667
2013-03-05 08:00:00,1.0845333333333333,0.0,8,1,3,0,0.17352533333333334,0.0,0.17352533333333334
2013-03-05 09:00:00,2.95325,8.0,9,1,3,0,0.47252000000000005,0.012,0.48452000000000006
2013-03-05 10:00:00,1.8928833333333335,0.0,10,1,3,0,0.30286133333333337,0.0,0.30286133333333337
2013-03-05 11:00:00,1.1186500000000001,0.0,11,1,3,0,0.17898400000000003,0.0,0.17898400000000003
2013-03-05 12:00:00,0.9796499999999999,6.0,12,1,3,0,0.156744,0.009000000000000001,0.165744
2013-03-05 13:00:00,1.0863666666666667,0.0,13,1,3,0,0.17381866666666668,0.0,0.17381866666666668
2013-03-05 14:00:00,1.0665,11.0,14,1,3,0,0.17064000000000001,0.0165,0.18714000000000003
2013-03-05 15:00:00,2.3517166666666665,83.5,15,1,3,0,0.37627466666666665,0.12525,0.5015246666666666
2013-03-05 16:00:00,2.0358,17.5,16,1,3,0,0.325728,0.02625,0.351978
2013-03-05 17:00:00,3.688466666666667,14.0,17,1,3,0,0.5901546666666667,0.021,0.6111546666666667
2013-03-05 18:00:00,1.7114333333333334,17.5,18,1,3,0,0.27382933333333337,0.02625,0.30007933333333336
2013-03-05 19:00:00,4.784699999999999,0.0,19,1,3,0,0.7655519999999999,0.0,0.7655519999999999
2013-03-05 20:00:00,1.8717833333333334,3.0,20,1,3,0,0.2994853333333333,0.0045000000000000005,0.30398533333333333
2013-03-05 21:00:00,3.8972333333333333,66.5,21,1,3,0,0.6235573333333333,0.09975,0.7233073333333333
2013-03-05 22:00:00,2.2116166666666666,137.0,22,1,3,0,0.35385866666666665,0.20550000000000002,0.5593586666666667
2013-03-05 23:00:00,2.270833333333333,119.0,23,1,3,0,0.3633333333333333,0.1785,0.5418333333333333
2013-03-06 00:00:00,5.2739666666666665,99.5,0,2,3,0,0.8438346666666666,0.14925,0.9930846666666666
2013-03-06 01:00:00,3.0485500000000005,63.5,1,2,3,0,0.4877680000000001,0.09525,0.583018
2013-03-06 02:00:00,2.84355,123.5,2,2,3,0,0.45496800000000004,0.18525,0.6402180000000001
2013-03-06 03:00:00,2.1833333333333336,216.0,3,2,3,0,0.3493333333333334,0.324,0.6733333333333333
2013-03-06 04:00:00,4.01145,12.0,4,2,3,0,0.641832,0.018000000000000002,0.659832
2013-03-06 05:00:00,3.0015833333333335,9.0,5,2,3,0,0.48025333333333337,0.0135,0.4937533333333334
2013-03-06 06:00:00,3.946083333333333,280.0,6,2,3,0,0.6313733333333333,0.42,1.0513733333333333
2013-03-06 07:00:00,1.9021499999999998,35.5,7,2,3,0,0.30434399999999995,0.05325,0.35759399999999997
2013-03-06 08:00:00,1.0711666666666668,7.5,8,2,3,0,0.1713866666666667,0.01125,0.1826366666666667
2013-03-06 09:00:00,0.9850666666666666,0.0,9,2,3,0,0.15761066666666668,0.0,0.15761066666666668
2013-03-06 10:00:00,3.7960499999999997,6.0,10,2,3,0,0.607368,0.009000000000000001,0.616368
2013-03-06 11:00:00,0.9558666666666666,0.0,11,2,3,0,0.15293866666666667,0.0,0.15293866666666667
2013-03-06 12:00:00,2.8864833333333326,0.0,12,2,3,0,0.4618373333333332,0.0,0.4618373333333332
2013-03-06 13:00:00,1.4557166666666665,0.0,13,2,3,0,0.23291466666666666,0.0,0.23291466666666666
2013-03-06 14:00:00,2.015766666666667,11.0,14,2,3,0,0.32252266666666674,0.0165,0.33902266666666675
2013-03-06 15:00:00,3.7351666666666667,99.5,15,2,3,0,0.5976266666666666,0.14925,0.7468766666666666
2013-03-06 16:00:00,1.3056166666666666,11.0,16,2,3,0,0.20889866666666668,0.0165,0.2253986666666667
2013-03-06 17:00:00,3.5185666666666666,0.0,17,2,3,0,0.5629706666666666,0.0,0.5629706666666666
2013-03-06 18:00:00,2.250033333333333,8.0,18,2,3,0,0.3600053333333333,0.012,0.3720053333333333
2013-03-06 19:00:00,3.78015,26.0,19,2,3,0,0.604824,0.039,0.6438240000000001
2013-03-06 20:00:00,1.6709500000000002,12.0,20,2,3,0,0.26735200000000003,0.018000000000000002,0.28535200000000005
2013-03-06 21:00:00,1.441266666666667,161.0,21,2,3,0,0.2306026666666667,0.2415,0.47210266666666667
2013-03-06 22:00:00,2.3132,22.0,22,2,3,0,0.37011200000000005,0.033,0.403112
2013-03-06 23:00:00,3.5206166666666667,45.0,23,2,3,0,0.5632986666666667,0.0675,0.6307986666666667
2013-03-07 00:00:00,2.2120833333333336,135.5,0,3,3,0,0.3539333333333334,0.20325000000000001,0.5571833333333334
2013-03-07 01:00:00,5.626716666666666,89.0,1,3,3,0,0.9002746666666666,0.1335,1.0337746666666665
2013-03-07 02:00:00,3.112283333333333,24.5,2,3,3,0,0.4979653333333333,0.03675,0.5347153333333333
2013-03-07 03:00:00,2.9746,109.0,3,3,3,0,0.475936,0.1635,0.639436
2013-03-07 04:00:00,4.7315,255.5,4,3,3,0,0.7570399999999999,0.38325000000000004,1.14029
2013-03-07 05:00:00,4.615966666666666,153.5,5,3,3,0,0.7385546666666666,0.23025,0.9688046666666665
2013-03-07 06:00:00,2.64105,17.0,6,3,3,0,0.422568,0.025500000000000002,0.448068
2013-03-07 07:00:00,1.6949,18.5,7,3,3,0,0.27118400000000004,0.02775,0.29893400000000003
2013-03-07 08:00:00,1.4153833333333334,9.5,8,3,3,0,0.22646133333333335,0.01425,0.24071133333333336
2013-03-07 09:00:00,1.0297166666666666,0.0,9,3,3,0,0.16475466666666666,0.0,0.16475466666666666
2013-03-07 10:00:00,1.0823500000000001,0.0,10,3,3,0,0.17317600000000002,0.0,0.17317600000000002
2013-03-07 11:00:00,1.0050000000000003,0.0,11,3,3,0,0.16080000000000005,0.0,0.16080000000000005
2013-03-07 12:00:00,1.0623000000000002,0.0,12,3,3,0,0.16996800000000004,0.0,0.16996800000000004
2013-03-07 13:00:00,1.0595500000000002,0.0,13,3,3,0,0.16952800000000004,0.0,0.16952800000000004
2013-03-07 14:00:00,1.10005,11.0,14,3,3,0,0.176008,0.0165,0.192508
2013-03-07 15:00:00,4.6011,100.5,15,3,3,0,0.7361759999999999,0.15075,0.8869259999999999
2013-03-07 16:00:00,8.242849999999999,20.5,16,3,3,0,1.3188559999999998,0.03075,1.3496059999999999
2013-03-07 17:00:00,3.8094333333333337,11.5,17,3,3,0,0.6095093333333333,0.01725,0.6267593333333333
2013-03-07 18:00:00,1.7524666666666668,28.0,18,3,3,0,0.2803946666666667,0.042,0.32239466666666666
2013-03-07 19:00:00,5.0435333333333325,18.5,19,3,3,0,0.8069653333333332,0.02775,0.8347153333333333
2013-03-07 20:00:00,1.9709833333333333,27.5,20,3,3,0,0.3153573333333333,0.04125,0.35660733333333333
2013-03-07 21:00:00,5.68475,245.5,21,3,3,0,0.90956,0.36825,1.2778100000000001
2013-03-07 22:00:00,2.755333333333333,31.5,22,3,3,0,0.4408533333333333,0.04725,0.48810333333333333
2013-03-07 23:00:00,6.210349999999999,30.0,23,3,3,0,0.9936559999999999,0.045,1.0386559999999998
2013-03-08 00:00:00,4.261950000000001,48.5,0,4,3,0,0.6819120000000001,0.07275,0.754662
2013-03-08 01:00:00,6.048299999999999,107.0,1,4,3,0,0.9677279999999999,0.1605,1.128228
2013-03-08 02:00:00,2.9372833333333332,90.0,2,4,3,0,0.46996533333333335,0.135,0.6049653333333334
2013-03-08 03:00:00,2.22455,55.5,3,4,3,0,0.35592799999999997,0.08325,0.43917799999999996
2013-03-08 04:00:00,2.468116666666667,340.0,4,4,3,0,0.39489866666666673,0.51,0.9048986666666667
2013-03-08 05:00:00,2.7462999999999997,17.5,5,4,3,0,0.43940799999999997,0.02625,0.46565799999999996
2013-03-08 06:00:00,2.2950666666666666,17.5,6,4,3,0,0.3672106666666667,0.02625,0.3934606666666667
2013-03-08 07:00:00,1.4648333333333332,188.0,7,4,3,0,0.23437333333333332,0.28200000000000003,0.5163733333333334
2013-03-08 08:00:00,1.0225166666666667,0.0,8,4,3,0,0.16360266666666667,0.0,0.16360266666666667
2013-03-08 09:00:00,1.036916666666667,0.0,9,4,3,0,0.1659066666666667,0.0,0.1659066666666667
2013-03-08 10:00:00,1.0106333333333333,0.0,10,4,3,0,0.16170133333333334,0.0,0.16170133333333334
2013-03-08 11:00:00,1.1244333333333334,0.0,11,4,3,0,0.17990933333333334,0.0,0.17990933333333334
2013-03-08 12:00:00,1.0774,0.0,12,4,3,0,0.17238399999999998,0.0,0.17238399999999998
2013-03-08 13:00:00,1.0144666666666666,0.0,13,4,3,0,0.16231466666666666,0.0,0.16231466666666666
2013-03-08 14:00:00,1.10825,18.0,14,4,3,0,0.17732,0.027,0.20432
2013-03-08 15:00:00,2.3790833333333334,101.5,15,4,3,0,0.38065333333333334,0.15225,0.5329033333333333
2013-03-08 16:00:00,1.3076999999999999,59.0,16,4,3,0,0.20923199999999997,0.0885,0.297732
2013-03-08 17:00:00,2.0822833333333333,116.0,17,4,3,0,0.3331653333333333,0.17400000000000002,0.5071653333333334
2013-03-08 18:00:00,2.243116666666667,3.5,18,4,3,0,0.3588986666666667,0.00525,0.3641486666666667
2013-03-08 19:00:00,1.6850166666666664,55.5,19,4,3,0,0.2696026666666666,0.08325,0.3528526666666666
2013-03-08 20:00:00,1.1221666666666668,2.0,20,4,3,0,0.1795466666666667,0.003,0.1825466666666667
2013-03-08 21:00:00,2.000566666666667,0.0,21,4,3,0,0.3200906666666667,0.0,0.3200906666666667
2013-03-08 22:00:00,1.53445,9.5,22,4,3,0,0.245512,0.01425,0.259762
2013-03-08 23:00:00,1.0296,0.0,23,4,3,0,0.16473600000000002,0.0,0.16473600000000002
2013-03-09 00:00:00,0.9947166666666667,0.0,0,5,3,1,0.15915466666666667,0.0,0.15915466666666667
2013-03-09 01:00:00,2.8405666666666667,33.5,1,5,3,1,0.45449066666666665,0.05025,0.5047406666666666
2013-03-09 02:00:00,5.657883333333334,6.5,2,5,3,1,0.9052613333333335,0.00975,0.9150113333333335
2013-03-09 03:00:00,6.437716666666668,312.5,3,5,3,1,1.0300346666666669,0.46875,1.4987846666666669
2013-03-09 04:00:00,2.4690333333333334,322.5,4,5,3,1,0.39504533333333336,0.48375,0.8787953333333334
2013-03-09 05:00:00,2.8459333333333334,9.5,5,5,3,1,0.4553493333333334,0.01425,0.46959933333333337
2013-03-09 06:00:00,3.7334500000000004,20.5,6,5,3,1,0.5973520000000001,0.03075,0.6281020000000002
2013-03-09 07:00:00,1.7623666666666669,17.0,7,5,3,1,0.2819786666666667,0.025500000000000002,0.30747866666666673
2013-03-09 08:00:00,1.0283333333333333,0.0,8,5,3,1,0.16453333333333334,0.0,0.16453333333333334
2013-03-09 09:00:00,0.9889,0.0,9,5,3,1,0.158224,0.0,0.158224
2013-03-09 10:00:00,1.0927166666666666,0.0,10,5,3,1,0.17483466666666667,0.0,0.17483466666666667
2013-03-09 11:00:00,1.0039333333333333,0.0,11,5,3,1,0.16062933333333335,0.0,0.16062933333333335
2013-03-09 12:00:00,1.0895166666666667,0.0,12,5,3,1,0.17432266666666668,0.0,0.17432266666666668
2013-03-09 13:00:00,1.0399666666666667,9.5,13,5,3,1,0.16639466666666666,0.01425,0.18064466666666668
2013-03-09 14:00:00,1.0334,19.5,14,5,3,1,0.16534400000000002,0.02925,0.19459400000000002
2013-03-09 15:00:00,1.1821833333333334,13.0,15,5,3,1,0.18914933333333334,0.0195,0.20864933333333333
2013-03-09 16:00:00,1.9628666666666665,23.0,16,5,3,1,0.31405866666666665,0.0345,0.3485586666666667
2013-03-09 17:00:00,1.2889166666666667,56.0,17,5,3,1,0.20622666666666667,0.084,0.2902266666666667
2013-03-09 18:00:00,2.3978333333333337,243.5,18,5,3,1,0.3836533333333334,0.36525,0.7489033333333335
2013-03-09 19:00:00,3.4720166666666663,132.0,19,5,3,1,0.5555226666666666,0.198,0.7535226666666666
2013-03-09 20:00:00,2.0042333333333335,47.0,20,5,3,1,0.32067733333333337,0.07050000000000001,0.3911773333333334
2013-03-09 21:00:00,4.314883333333334,24.0,21,5,3,1,0.6903813333333335,0.036000000000000004,0.7263813333333335
2013-03-09 22:00:00,6.221800000000001,12.0,22,5,3,1,0.9954880000000002,0.018000000000000002,1.0134880000000002
2013-03-09 23:00:00,4.579166666666667,9.5,23,5,3,1,0.7326666666666667,0.01425,0.7469166666666667
2013-03-10 00:00:00,2.2862833333333334,10.5,0,6,3,1,0.36580533333333337,0.01575,0.38155533333333336
2013-03-10 01:00:00,2.455266666666667,202.5,1,6,3,1,0.39284266666666673,0.30375,0.6965926666666667
2013-03-10 02:00:00,3.3018833333333335,115.5,2,6,3,1,0.5283013333333334,0.17325000000000002,0.7015513333333334
2013-03-10 03:00:00,5.3007333333333335,6.0,3,6,3,1,0.8481173333333334,0.009000000000000001,0.8571173333333334
2013-03-10 04:00:00,4.8115,173.5,4,6,3,1,0.76984,0.26025,1.03009
2013-03-10 05:00:00,5.22345,205.0,5,6,3,1,0.8357519999999999,0.3075,1.143252
2013-03-10 06:00:00,4.2061166666666665,175.0,6,6,3,1,0.6729786666666666,0.2625,0.9354786666666666
2013-03-10 07:00:00,2.026183333333333,26.5,7,6,3,1,0.3241893333333333,0.03975,0.3639393333333333
2013-03-10 08:00:00,1.4306833333333335,10.5,8,6,3,1,0.22890933333333338,0.01575,0.2446593333333334
2013-03-10 09:00:00,1.0033333333333334,1.0,9,6,3,1,0.16053333333333336,0.0015,0.16203333333333336
2013-03-10 10:00:00,1.0834666666666668,0.0,10,6,3,1,0.17335466666666668,0.0,0.17335466666666668
2013-03-10 11:00:00,3.4666333333333332,8.0,11,6,3,1,0.5546613333333333,0.012,0.5666613333333334
2013-03-10 12:00:00,1.0066833333333334,0.0,12,6,3,1,0.16106933333333334,0.0,0.16106933333333334
2013-03-10 13:00:00,2.91175,0.0,13,6,3,1,0.46588,0.0,0.46588
2013-03-10 14:00:00,2.8815000000000004,0.0,14,6,3,1,0.46104000000000006,0.0,0.46104000000000006
2013-03-10 15:00:00,1.4320333333333333,73.0,15,6,3,1,0.22912533333333332,0.1095,0.33862533333333333
2013-03-10 16:00:00,1.5158333333333336,30.5,16,6,3,1,0.24253333333333338,0.04575,0.2882833333333334
2013-03-10 17:00:00,2.27125,24.0,17,6,3,1,0.36340000000000006,0.036000000000000004,0.3994000000000001
2013-03-10 18:00:00,4.93785,59.5,18,6,3,1,0.790056,0.08925,0.8793059999999999
2013-03-10 19:00:00,3.5721833333333337,38.0,19,6,3,1,0.5715493333333334,0.057,0.6285493333333334
2013-03-10 20:00:00,3.1700166666666667,181.0,20,6,3,1,0.5072026666666667,0.2715,0.7787026666666668
2013-03-10 21:00:00,3.4146666666666667,27.5,21,6,3,1,0.5463466666666666,0.04125,0.5875966666666667
2013-03-10 22:00:00,3.4354833333333334,16.0,22,6,3,1,0.5496773333333334,0.024,0.5736773333333334
2013-03-10 23:00:00,1.9937166666666664,36.0,23,6,3,1,0.31899466666666665,0.054,0.37299466666666664
2013-03-11 00:00:00,3.9999833333333332,85.0,0,0,3,0,0.6399973333333333,0.1275,0.7674973333333333
2013-03-11 01:00:00,2.2674666666666665,40.5,1,0,3,0,0.36279466666666665,0.06075,0.4235446666666667
2013-03-11 02:00:00,2.139666666666667,321.0,2,0,3,0,0.3423466666666667,0.4815,0.8238466666666666
2013-03-11 03:00:00,2.6637833333333334,184.5,3,0,3,0,0.4262053333333333,0.27675,0.7029553333333334
2013-03-11 04:00:00,4.414333333333333,4.5,4,0,3,0,0.7062933333333333,0.00675,0.7130433333333334
2013-03-11 05:00:00,3.7750333333333335,22.0,5,0,3,0,0.6040053333333334,0.033,0.6370053333333334
2013-03-11 06:00:00,2.2397666666666667,194.5,6,0,3,0,0.35836266666666666,0.29175,0.6501126666666667
2013-03-11 07:00:00,1.514066666666667,13.0,7,0,3,0,0.2422506666666667,0.0195,0.2617506666666667
2013-03-11 08:00:00,1.0778666666666665,0.0,8,0,3,0,0.17245866666666665,0.0,0.17245866666666665
2013-03-11 09:00:00,1.0013333333333332,0.0,9,0,3,0,0.16021333333333332,0.0,0.16021333333333332
2013-03-11 10:00:00,1.0271166666666667,0.0,10,0,3,0,0.16433866666666666,0.0,0.16433866666666666
2013-03-11 11:00:00,3.7134166666666664,8.5,11,0,3,0,0.5941466666666666,0.012750000000000001,0.6068966666666666
2013-03-11 12:00:00,1.0381,0.0,12,0,3,0,0.166096,0.0,0.166096
2013-03-11 13:00:00,2.8395,5.0,13,0,3,0,0.45432000000000006,0.0075,0.46182000000000006
2013-03-11 14:00:00,5.642216666666666,74.5,14,0,3,0,0.9027546666666666,0.11175,1.0145046666666666
2013-03-11 15:00:00,1.7064333333333335,2.0,15,0,3,0,0.27302933333333335,0.003,0.27602933333333335
2013-03-11 16:00:00,3.99235,117.0,16,0,3,0,0.638776,0.17550000000000002,0.814276
2013-03-11 17:00:00,1.6459333333333335,37.5,17,0,3,0,0.2633493333333334,0.05625,0.3195993333333334
2013-03-11 18:00:00,4.330666666666667,43.0,18,0,3,0,0.6929066666666667,0.0645,0.7574066666666667
2013-03-11 19:00:00,3.10255,29.0,19,0,3,0,0.496408,0.043500000000000004,0.539908
2013-03-11 20:00:00,6.403616666666666,143.0,20,0,3,0,1.0245786666666665,0.2145,1.2390786666666664
