timestamp,hour,dayofweek,month,is_weekend,temp_c,energia_kwh,agua_litros
2025-07-19 23:00:00,23,5,7,1,18.383559522649488,0.77795382712842,10.153516331577212
2025-07-20 00:00:00,0,6,7,1,18.63581322453356,0.637543242271003,17.315451187240406
2025-07-20 01:00:00,1,6,7,1,18.265122010052327,0.6016901703395615,13.201775306367006
2025-07-20 02:00:00,2,6,7,1,22.088252388074146,0.5579763985615328,13.425371502087614
2025-07-20 03:00:00,3,6,7,1,21.817238747638616,0.6618094968909609,13.211270833832636
2025-07-20 04:00:00,4,6,7,1,22.08904454266612,0.6644824613109456,17.34304574631766
2025-07-20 05:00:00,5,6,7,1,24.572748394835052,0.896755087559126,22.463912890111512
2025-07-20 06:00:00,6,6,7,1,23.67688755582158,1.0909588348409935,32.33251981509646
2025-07-20 07:00:00,7,6,7,1,25.57791024517928,1.1218668324337815,34.23947839414796
2025-07-20 08:00:00,8,6,7,1,25.710390698360623,1.0511898591501398,27.23792963826003
2025-07-20 09:00:00,9,6,7,1,26.713076713259166,0.8808661904603347,24.514523514798093
2025-07-20 10:00:00,10,6,7,1,26.238576723709,0.8336903357497705,10.121724405687761
2025-07-20 11:00:00,11,6,7,1,24.943703965549346,0.6750533923827068,15.301113033058346
2025-07-20 12:00:00,12,6,7,1,25.72023498312464,0.7569582633643808,8.56492640826887
2025-07-20 13:00:00,13,6,7,1,25.82481337696676,0.7328382176299376,12.2111395748253
2025-07-20 14:00:00,14,6,7,1,24.104853206902146,0.7407015414314542,9.03751452072884
2025-07-20 15:00:00,15,6,7,1,23.765815703665478,0.8523142671077478,13.328167945273176
2025-07-20 16:00:00,16,6,7,1,21.268746236413097,0.6746660474304029,16.96426744298302
2025-07-20 17:00:00,17,6,7,1,21.056468373252685,0.8753112276764272,23.213101905144434
2025-07-20 18:00:00,18,6,7,1,19.633072358213603,1.2858972657231704,17.968537323825416
2025-07-20 19:00:00,19,6,7,1,19.932751945796674,1.2573384426421637,27.288649967251352
2025-07-20 20:00:00,20,6,7,1,18.76447913553035,1.0734876310094155,22.986068320819555
2025-07-20 21:00:00,21,6,7,1,18.93770383122841,1.2627732583862403,17.35261676653806
2025-07-20 22:00:00,22,6,7,1,19.16851267738244,1.123061338702414,17.50895071798969
2025-07-20 23:00:00,23,6,7,1,19.036628473172833,0.6609182260181454,12.611154419118678
2025-07-21 00:00:00,0,0,7,0,19.089276670543285,0.8224163044925423,14.336397123407558
2025-07-21 01:00:00,1,0,7,0,18.74626393782139,0.617962405453336,9.261000562896188
2025-07-21 02:00:00,2,0,7,0,20.400100587978127,0.7250946812944472,10.635813758259651
2025-07-21 03:00:00,3,0,7,0,20.958359880090107,0.6871939677732724,16.520898343709753
2025-07-21 04:00:00,4,0,7,0,22.150134817781257,0.6484750188056582,21.272494314934143
2025-07-21 05:00:00,5,0,7,0,23.153451479628213,0.8300693162222197,22.397948537637497
2025-07-21 06:00:00,6,0,7,0,23.61393462598672,1.0566529521229657,20.503346152999256
2025-07-21 07:00:00,7,0,7,0,23.629517663076882,1.3645671962081307,31.163808362510853
2025-07-21 08:00:00,8,0,7,0,25.256755483714013,1.1354075017689356,28.962491325045356
2025-07-21 09:00:00,9,0,7,0,26.29961447947719,0.8888637091267977,21.804725329452772
2025-07-21 10:00:00,10,0,7,0,25.15366983529884,0.6838605681426286,17.825334026362423
2025-07-21 11:00:00,11,0,7,0,26.059767984198558,0.8298767751263687,12.25975697541257
2025-07-21 12:00:00,12,0,7,0,27.122764541020317,0.8457713151404574,15.05570074455993
2025-07-21 13:00:00,13,0,7,0,25.746943224251194,0.8110741427529794,8.771955484839172
2025-07-21 14:00:00,14,0,7,0,25.385835455464694,0.7521130974190472,16.093634604169154
2025-07-21 15:00:00,15,0,7,0,23.401401824523326,0.7649894816363427,17.66814405976863
2025-07-21 16:00:00,16,0,7,0,22.981953599924434,0.695180315228982,12.014849772323034
2025-07-21 17:00:00,17,0,7,0,20.441081140077273,0.9425349454578369,15.17249202264144
2025-07-21 18:00:00,18,0,7,0,19.559984425249812,1.1053463533262766,22.67991347665972
2025-07-21 19:00:00,19,0,7,0,17.086631025385863,1.1829473126132604,19.494912498260373
2025-07-21 20:00:00,20,0,7,0,19.63097818153753,1.550704341916537,19.97001884549953
2025-07-21 21:00:00,21,0,7,0,19.560679990597965,1.295915528872436,21.220870164833432
2025-07-21 22:00:00,22,0,7,0,17.79857845676127,1.2933265643965763,16.966803205077532
2025-07-21 23:00:00,23,0,7,0,18.22294816454087,1.0552914976016117,18.957797181772676
2025-07-22 00:00:00,0,1,7,0,18.21158330586293,0.7446945381670893,12.696158017006143
2025-07-22 01:00:00,1,1,7,0,19.79484765951983,0.7506220590162146,10.405295695445616
2025-07-22 02:00:00,2,1,7,0,21.246166586461566,0.6307069815683248,12.68853539010759
2025-07-22 03:00:00,3,1,7,0,19.93450569630527,0.8955771374367452,13.238333167100052
2025-07-22 04:00:00,4,1,7,0,22.69682788136577,0.7816227038213672,16.406621416613472
2025-07-22 05:00:00,5,1,7,0,23.175632456560425,0.967313298197632,22.431633110808846
2025-07-22 06:00:00,6,1,7,0,24.432481673093193,1.0852536024090567,26.069912802527888
2025-07-22 07:00:00,7,1,7,0,25.506474809430834,1.1628834792120708,32.60760947524815
2025-07-22 08:00:00,8,1,7,0,25.584599045065296,1.197890921459893,24.639223168302294
2025-07-22 09:00:00,9,1,7,0,26.005932508920562,0.9589503716910387,20.352565635807945
2025-07-22 10:00:00,10,1,7,0,26.005002411304446,0.6984278410914985,16.459682051946377
2025-07-22 11:00:00,11,1,7,0,26.76736623015921,0.570874517750095,6.911826820237761
2025-07-22 12:00:00,12,1,7,0,25.88144884338087,0.5658629478462553,14.8460627715606
2025-07-22 13:00:00,13,1,7,0,25.04885588394662,0.812213124591422,6.112631773489783
2025-07-22 14:00:00,14,1,7,0,22.99813194500177,0.6415439820386233,14.391851554801267
2025-07-22 15:00:00,15,1,7,0,22.72952680211395,0.7021156228816883,9.139479718100864
2025-07-22 16:00:00,16,1,7,0,22.710772143513942,0.9618081229024784,13.539272914393457
2025-07-22 17:00:00,17,1,7,0,20.994301256657966,0.8549018019803012,19.470683440298917
2025-07-22 18:00:00,18,1,7,0,20.54697288824604,1.1010328910892144,28.042246093765584
2025-07-22 19:00:00,19,1,7,0,20.635043704265275,1.288621840655662,23.40592966061109
2025-07-22 20:00:00,20,1,7,0,19.45683773137807,1.6068068481166042,15.499948474207969
2025-07-22 21:00:00,21,1,7,0,18.346838550609178,1.564836873569905,20.77437469337271
2025-07-22 22:00:00,22,1,7,0,17.77621999058983,1.2488886961932626,14.05822769706959
2025-07-22 23:00:00,23,1,7,0,16.327160926521266,1.0454553299410345,13.226928120080377
2025-07-23 00:00:00,0,2,7,0,18.62498791595493,0.6309872402184743,13.857394663868362
2025-07-23 01:00:00,1,2,7,0,19.172937678801873,0.8840665005303245,5.561675831563029
2025-07-23 02:00:00,2,2,7,0,20.603536362852786,0.7190079952115618,12.554415398354116
2025-07-23 03:00:00,3,2,7,0,21.150621950947862,0.7951031487526526,12.46101651546787
2025-07-23 04:00:00,4,2,7,0,22.057991866420043,0.7667576668489668,20.481797462239435
2025-07-23 05:00:00,5,2,7,0,21.918473586647476,0.9103168709530006,24.684385525112273
2025-07-23 06:00:00,6,2,7,0,23.5348147533173,1.3164654617253322,23.984207160721954
2025-07-23 07:00:00,7,2,7,0,25.465623297849362,1.3099723732635975,35.548833767383364
2025-07-23 08:00:00,8,2,7,0,27.05290995810722,1.3158357065504003,30.2137882360587
2025-07-23 09:00:00,9,2,7,0,25.9558045417662,0.9626540425046055,17.861320667172635
2025-07-23 10:00:00,10,2,7,0,26.383374261324967,0.6956743430487728,16.983577651844147
2025-07-23 11:00:00,11,2,7,0,26.698118651408343,0.655946874625035,16.7949650997721
2025-07-23 12:00:00,12,2,7,0,24.842748583436183,0.7031517808254711,8.896956544805667
2025-07-23 13:00:00,13,2,7,0,25.110863145502595,0.6299497312779787,16.40482731056855
2025-07-23 14:00:00,14,2,7,0,23.367524093927383,0.5921232226408615,7.845202159724155
2025-07-23 15:00:00,15,2,7,0,23.669273004594793,0.856148180627974,10.644226057944397
2025-07-23 16:00:00,16,2,7,0,22.0579821107215,0.762287089944221,11.92541648033488
2025-07-23 17:00:00,17,2,7,0,21.14792830646149,0.9809361329080747,22.044092694216616
2025-07-23 18:00:00,18,2,7,0,19.338291691757366,1.2033457326494807,19.974779125679547
2025-07-23 19:00:00,19,2,7,0,19.732483008809307,1.3066832109796744,19.56812271950605
2025-07-23 20:00:00,20,2,7,0,20.23874607011334,1.5900799466308742,22.78346009554868
2025-07-23 21:00:00,21,2,7,0,17.411005381224328,1.2537843473912023,19.896832267243546
2025-07-23 22:00:00,22,2,7,0,17.858226977745904,1.1998949000111228,16.75659119602904
2025-07-23 23:00:00,23,2,7,0,18.50030943981797,0.9917286281632689,12.203190661025879
2025-07-24 00:00:00,0,3,7,0,19.334991754971494,0.6835972802173327,12.947408477316364
2025-07-24 01:00:00,1,3,7,0,18.932281578665407,0.5596423905126979,10.287110443592315
2025-07-24 02:00:00,2,3,7,0,17.970990106663923,0.7793201249620421,17.55920988895572
2025-07-24 03:00:00,3,3,7,0,22.307268659300465,0.7841431893411382,17.122713661299752
2025-07-24 04:00:00,4,3,7,0,22.868875741078423,0.7097533078669407,20.065163231344904
2025-07-24 05:00:00,5,3,7,0,21.89380563810555,1.0078688504062978,24.885392038816683
2025-07-24 06:00:00,6,3,7,0,23.74690491465534,1.187652004395798,30.424412847051602
2025-07-24 07:00:00,7,3,7,0,26.285019340272406,1.1344030294362648,28.027868757886854
2025-07-24 08:00:00,8,3,7,0,26.78459191940899,1.0800717686749706,30.765116680345013
2025-07-24 09:00:00,9,3,7,0,26.730907798347484,1.0605342291915683,22.845841149722247
2025-07-24 10:00:00,10,3,7,0,25.926406386739412,0.8082630779158568,20.606410596218588
2025-07-24 11:00:00,11,3,7,0,25.948696992337737,0.6534551255384969,16.11274430535182
2025-07-24 12:00:00,12,3,7,0,25.332894019737115,0.6070076674617458,14.190229572984913
2025-07-24 13:00:00,13,3,7,0,25.666174668930942,0.6410603730707692,7.21942091044183
2025-07-24 14:00:00,14,3,7,0,23.20541318523865,0.65842141051586,12.11608687228132
2025-07-24 15:00:00,15,3,7,0,22.27894466133625,0.6514101741863465,11.34423080817438
2025-07-24 16:00:00,16,3,7,0,22.69125027327056,0.642597685788242,15.511126759053177
2025-07-24 17:00:00,17,3,7,0,20.819848622308722,1.0811181867690212,16.6666466851227
2025-07-24 18:00:00,18,3,7,0,21.013315385496917,1.2707957409220645,20.619990207047216
2025-07-24 19:00:00,19,3,7,0,18.575818286977874,1.2381729783310456,24.433675442209154
2025-07-24 20:00:00,20,3,7,0,18.4733239762991,1.458631129556367,20.151413118100166
2025-07-24 21:00:00,21,3,7,0,17.425575281133362,1.2752747032401868,18.278063914187427
2025-07-24 22:00:00,22,3,7,0,18.082095260444408,1.147575651330392,10.195747239023726
2025-07-24 23:00:00,23,3,7,0,17.078356842326087,0.9326401995382448,10.520003726423731
2025-07-25 00:00:00,0,4,7,0,18.263095005091362,0.6462393189319602,14.151936275814402
2025-07-25 01:00:00,1,4,7,0,18.178250471434982,0.8896283602475249,8.547233352190748
2025-07-25 02:00:00,2,4,7,0,20.739887881811615,0.6482058013080766,16.27198008795752
2025-07-25 03:00:00,3,4,7,0,21.74052349225746,0.6289657398009861,16.61329625122992
2025-07-25 04:00:00,4,4,7,0,20.823595617504125,0.7010520177763575,16.011602938203517
2025-07-25 05:00:00,5,4,7,0,24.302607215375836,1.041497825325937,31.49924655160344
2025-07-25 06:00:00,6,4,7,0,26.178227005695362,0.9884272913045187,32.59452366261148
2025-07-25 07:00:00,7,4,7,0,25.01461346252011,1.1797377136462148,28.913117690219014
2025-07-25 08:00:00,8,4,7,0,25.060798332943474,1.2948436045901042,31.10373513267821
2025-07-25 09:00:00,9,4,7,0,28.18679520948726,0.9901966821753776,22.70063465849156
2025-07-25 10:00:00,10,4,7,0,24.959456491745783,0.7965136599052631,14.486182068787596
2025-07-25 11:00:00,11,4,7,0,25.8457271872635,0.9231000661339297,10.480759328705908
2025-07-25 12:00:00,12,4,7,0,25.528667438424048,0.71749005187386,15.523768167190985
2025-07-25 13:00:00,13,4,7,0,25.787035895158297,0.621781136746353,10.478258909159898
2025-07-25 14:00:00,14,4,7,0,24.141213247016662,0.6746616578159956,12.077459416995577
2025-07-25 15:00:00,15,4,7,0,22.472012225093348,0.6224632465462148,10.254829803205766
2025-07-25 16:00:00,16,4,7,0,21.069418063971874,0.9423678010281419,12.509555174608183
2025-07-25 17:00:00,17,4,7,0,20.529215287001556,1.0245730298826141,17.532503899236215
2025-07-25 18:00:00,18,4,7,0,19.05233456885825,1.2861737886580091,22.61237441349959
2025-07-25 19:00:00,19,4,7,0,19.09862326487055,1.4867969163666686,15.291496236834696
2025-07-25 20:00:00,20,4,7,0,18.013124677162264,1.403578921907247,21.498586856306744
2025-07-25 21:00:00,21,4,7,0,16.915610390857218,1.2710232383107745,15.674926257710283
2025-07-25 22:00:00,22,4,7,0,19.02765670248597,1.1685610625222411,18.96107087199732
2025-07-25 23:00:00,23,4,7,0,17.810391329662387,0.8798407504467567,21.845466094720216
2025-07-26 00:00:00,0,5,7,1,17.58720688518344,0.6875162622823883,11.324349026764926
2025-07-26 01:00:00,1,5,7,1,19.141160843095797,0.7845115635576607,7.294904990368606
2025-07-26 02:00:00,2,5,7,1,20.18796113534109,0.657115989001665,13.138916250419081
2025-07-26 03:00:00,3,5,7,1,19.718593227294868,0.7048114291739118,13.442820015378937
2025-07-26 04:00:00,4,5,7,1,22.42163852290057,0.7415151076060054,23.41197396564904
2025-07-26 05:00:00,5,5,7,1,22.346287151331524,0.9757623983880304,28.75311668873228
2025-07-26 06:00:00,6,5,7,1,25.497632539220465,1.0214628786449182,33.34785913376295
2025-07-26 07:00:00,7,5,7,1,25.345491350100783,0.9643553786216694,32.17696958773187
2025-07-26 08:00:00,8,5,7,1,25.202284336344093,1.135328080747065,32.78503396727829
2025-07-26 09:00:00,9,5,7,1,25.2797111077393,0.9942740745723193,24.548369082690428
2025-07-26 10:00:00,10,5,7,1,25.87917171164525,0.7955473163154434,18.221919785400587
2025-07-26 11:00:00,11,5,7,1,26.26838919434321,0.6274022666528886,9.384845888321378
2025-07-26 12:00:00,12,5,7,1,25.313088904758704,0.5609868794671641,15.978382994139373
2025-07-26 13:00:00,13,5,7,1,24.48570534039524,0.7237066724525042,12.822729818269233
2025-07-26 14:00:00,14,5,7,1,23.848632886877905,0.6976963670348474,12.318873287683681
2025-07-26 15:00:00,15,5,7,1,22.3363467840429,0.7009504073073175,11.519228861647402
2025-07-26 16:00:00,16,5,7,1,21.504315406116163,0.968851469704373,12.848582386194218
2025-07-26 17:00:00,17,5,7,1,19.082553379382816,0.8279495288890054,19.65639639323264
2025-07-26 18:00:00,18,5,7,1,20.585372029604613,1.2870710878059601,17.345121883285607
2025-07-26 19:00:00,19,5,7,1,19.24791582060857,1.2862484831881542,26.730727379188075
2025-07-26 20:00:00,20,5,7,1,17.794231533132265,1.1714429523129128,19.430293893700085
2025-07-26 21:00:00,21,5,7,1,19.578343197881566,1.2651498272691146,12.528576166396055
2025-07-26 22:00:00,22,5,7,1,18.041667843408312,1.2055169933460332,20.695067150589374
2025-07-26 23:00:00,23,5,7,1,17.328129078133816,0.8861240344807695,10.744667824337563
2025-07-27 00:00:00,0,6,7,1,19.2368157407152,0.5235427206176463,10.235708647060985
2025-07-27 01:00:00,1,6,7,1,19.543916198268384,0.6548504222945747,15.865205665532413
2025-07-27 02:00:00,2,6,7,1,20.398637345329483,0.5882127162174111,18.351578042213305
2025-07-27 03:00:00,3,6,7,1,20.724871598411966,0.7389933602919341,9.460103268048261
2025-07-27 04:00:00,4,6,7,1,22.46642644259753,0.8282396508351032,14.629417837893161
2025-07-27 05:00:00,5,6,7,1,22.924316048482,0.7898626003694499,21.10531219212386
2025-07-27 06:00:00,6,6,7,1,24.52327212755965,1.0176607125621824,33.55613921006022
2025-07-27 07:00:00,7,6,7,1,23.35207685160603,1.2596642512966731,38.85444821515844
2025-07-27 08:00:00,8,6,7,1,25.12481503242334,1.0023567669796307,27.51097658400164
2025-07-27 09:00:00,9,6,7,1,27.203278876614878,0.8015513845761987,27.997586019390177
2025-07-27 10:00:00,10,6,7,1,25.299201387751054,0.6330407786599643,15.370847840916309
2025-07-27 11:00:00,11,6,7,1,25.24479543745717,0.7251001937849373,15.067904142861705
2025-07-27 12:00:00,12,6,7,1,24.924824611242027,0.7054038612375174,8.97863588049498
2025-07-27 13:00:00,13,6,7,1,23.637296951768953,0.6058523162365679,12.133513592589534
2025-07-27 14:00:00,14,6,7,1,21.985021507616132,0.6840570113542034,12.28805918809926
2025-07-27 15:00:00,15,6,7,1,22.58467428458872,0.8662429084886636,12.374223427728063
2025-07-27 16:00:00,16,6,7,1,21.837277161231064,0.6891991197131717,16.38434482911344
2025-07-27 17:00:00,17,6,7,1,20.65889275005104,0.7274552774060936,15.683528054838115
2025-07-27 18:00:00,18,6,7,1,19.640197669739553,1.1550749432652505,19.941440394299327
2025-07-27 19:00:00,19,6,7,1,18.99301976740661,1.2720299763109315,25.675847535086014
2025-07-27 20:00:00,20,6,7,1,19.180978859974765,1.2839974913184904,26.618716197614326
2025-07-27 21:00:00,21,6,7,1,17.856707738429144,1.3482781164365196,18.636177142868164
2025-07-27 22:00:00,22,6,7,1,17.462498071799732,1.193489900152968,16.740393523197827
2025-07-27 23:00:00,23,6,7,1,17.88185302217865,0.7018017357732573,15.593169003266318
2025-07-28 00:00:00,0,0,7,0,18.965822474954287,0.6237629495705986,14.675321140105995
2025-07-28 01:00:00,1,0,7,0,20.306018391505607,0.9210852749595817,9.377235524770256
2025-07-28 02:00:00,2,0,7,0,19.5313776292168,0.7505788613555148,10.203774164533817
2025-07-28 03:00:00,3,0,7,0,21.095542375366378,0.7774024861373936,11.619874403495352
2025-07-28 04:00:00,4,0,7,0,22.327635080733902,0.8945995885892102,22.602194146904772
2025-07-28 05:00:00,5,0,7,0,22.29057953888585,0.9388270122057343,24.02762305261176
2025-07-28 06:00:00,6,0,7,0,24.045771963623345,1.2298296517748826,30.255160090221647
2025-07-28 07:00:00,7,0,7,0,23.654412592550894,1.327806209673487,32.85966346988744
2025-07-28 08:00:00,8,0,7,0,24.007592823425203,1.2040654702542266,24.90283276071957
2025-07-28 09:00:00,9,0,7,0,26.06987118829216,0.9058362936516069,28.317616871863404
2025-07-28 10:00:00,10,0,7,0,25.5566748226167,0.7945273516382776,18.253880933726712
2025-07-28 11:00:00,11,0,7,0,25.84060966515873,0.6510492636888817,15.859967096169393
2025-07-28 12:00:00,12,0,7,0,25.21979696400536,0.6941366870356596,7.242524295778442
2025-07-28 13:00:00,13,0,7,0,23.77894108515886,0.5757506636723846,14.611026860116851
2025-07-28 14:00:00,14,0,7,0,23.666361950637295,0.6238069643763352,11.314451131723851
2025-07-28 15:00:00,15,0,7,0,21.733581623005755,0.7077752732567787,9.04955866370664
2025-07-28 16:00:00,16,0,7,0,22.79228677197689,0.7224035538835646,11.892737988888562
2025-07-28 17:00:00,17,0,7,0,19.567039792604024,0.916615131054425,14.11860887409053
2025-07-28 18:00:00,18,0,7,0,19.55039156613303,1.1573397759853685,17.602474949983304
2025-07-28 19:00:00,19,0,7,0,18.075689063898537,1.405724757978169,23.23821718858167
2025-07-28 20:00:00,20,0,7,0,18.76996188503282,1.539925730185291,20.28753909261154
2025-07-28 21:00:00,21,0,7,0,17.69483885375735,1.3191200863738526,18.915497381949553
2025-07-28 22:00:00,22,0,7,0,17.457750021382612,1.307242835379908,19.78191052485066
2025-07-28 23:00:00,23,0,7,0,18.740233909740397,1.06097796538816,12.628697015821894
2025-07-29 00:00:00,0,1,7,0,18.478033137017274,0.7394321236981416,5.449137692330239
2025-07-29 01:00:00,1,1,7,0,19.541856041946147,0.7046985647695582,11.511935067636722
2025-07-29 02:00:00,2,1,7,0,19.200975467864534,0.7241504539625497,16.114988164342144
2025-07-29 03:00:00,3,1,7,0,19.84468538712763,0.8284972373743168,13.432279767835468
2025-07-29 04:00:00,4,1,7,0,22.094859093343608,0.8996681267019897,21.404284705297982
2025-07-29 05:00:00,5,1,7,0,22.78170845639949,1.070614802524126,23.8618690145095
2025-07-29 06:00:00,6,1,7,0,24.48272956434253,1.1542939189534207,23.35040372587443
2025-07-29 07:00:00,7,1,7,0,24.715168512820895,1.311496721789628,32.08970296165129
2025-07-29 08:00:00,8,1,7,0,25.53903693433079,1.2845159712411558,29.756216854372255
2025-07-29 09:00:00,9,1,7,0,24.429911634551726,0.8747496218384618,25.74411286335322
2025-07-29 10:00:00,10,1,7,0,27.326667763899096,0.75651717724259,22.275228056200532
2025-07-29 11:00:00,11,1,7,0,25.499535347562496,0.7114890864209074,16.41366331733063
